Unnamed: 0,time,value,sensor_id
49788.0,2025-03-11 17:35:36.304456+00:00,489.993,1
49789.0,2025-03-11 17:35:36.353456+00:00,21.079,2
49790.0,2025-03-11 17:35:36.400458+00:00,20.527,3
49791.0,2025-03-11 17:35:36.450533+00:00,1000.075,4
49792.0,2025-03-11 17:35:36.511753+00:00,427.0,30
49793.0,2025-03-11 17:35:36.561707+00:00,536.0,31
49794.0,2025-03-11 17:35:37.360138+00:00,2.0,13
49795.0,2025-03-11 17:35:37.903752+00:00,19.9419059753418,12
49796.0,2025-03-11 17:35:37.968735+00:00,20.17426872253418,11
49797.0,2025-03-11 17:35:45.543855+00:00,100.0,5
49798.0,2025-03-11 17:35:45.603759+00:00,100.0,6
49799.0,2025-03-11 17:35:45.654799+00:00,50.0,7
49800.0,2025-03-11 17:35:45.703549+00:00,471.0,15
49801.0,2025-03-11 17:35:45.750566+00:00,471.0,16
49802.0,2025-03-11 17:35:45.809799+00:00,4294900.504,17
49803.0,2025-03-11 17:35:45.862909+00:00,50.0,8
49804.0,2025-03-11 17:35:45.917935+00:00,20.863,26
49805.0,2025-03-11 17:35:46.072784+00:00,21.8,10
49806.0,2025-03-11 17:35:46.132793+00:00,23.0,9
49807.0,2025-03-11 17:35:46.187793+00:00,22.697,27
49808.0,2025-03-11 17:35:46.237817+00:00,1022.069,28
49809.0,2025-03-11 17:35:46.285772+00:00,417.994,29
49810.0,2025-03-11 17:35:46.334814+00:00,492.993,1
49811.0,2025-03-11 17:35:46.381549+00:00,21.066,2
49812.0,2025-03-11 17:35:46.431554+00:00,20.61,3
49813.0,2025-03-11 17:35:46.478615+00:00,1000.049,4
49814.0,2025-03-11 17:35:46.534837+00:00,428.0,30
49815.0,2025-03-11 17:35:46.583537+00:00,540.0,31
49816.0,2025-03-11 17:35:47.382821+00:00,2.0,13
49817.0,2025-03-11 17:35:47.459860+00:00,19.84838104248047,12
49818.0,2025-03-11 17:35:47.564594+00:00,20.88241195678711,11
49819.0,2025-03-11 17:35:55.944044+00:00,100.0,5
49820.0,2025-03-11 17:35:55.993851+00:00,100.0,6
49821.0,2025-03-11 17:35:56.052957+00:00,50.0,7
49822.0,2025-03-11 17:35:56.103954+00:00,471.0,15
49823.0,2025-03-11 17:35:56.163891+00:00,471.0,16
49824.0,2025-03-11 17:35:56.221004+00:00,4294900.257,17
49825.0,2025-03-11 17:35:56.284791+00:00,50.0,8
49826.0,2025-03-11 17:35:56.338345+00:00,20.863,26
49827.0,2025-03-11 17:35:56.403776+00:00,21.8,10
49828.0,2025-03-11 17:35:56.453777+00:00,23.1,9
49829.0,2025-03-11 17:35:56.512231+00:00,22.697,27
49830.0,2025-03-11 17:35:56.570943+00:00,1022.069,28
49831.0,2025-03-11 17:35:56.622077+00:00,417.994,29
49832.0,2025-03-11 17:35:56.670710+00:00,492.993,1
49833.0,2025-03-11 17:35:56.718735+00:00,21.066,2
49834.0,2025-03-11 17:35:56.767761+00:00,20.593,3
49835.0,2025-03-11 17:35:56.824948+00:00,1000.109,4
49836.0,2025-03-11 17:35:56.887051+00:00,427.0,30
49837.0,2025-03-11 17:35:56.944028+00:00,543.0,31
49838.0,2025-03-11 17:35:57.749279+00:00,2.0,13
49839.0,2025-03-11 17:35:57.875029+00:00,22.372690200805664,12
49840.0,2025-03-11 17:35:58.236877+00:00,21.45242691040039,11
49841.0,2025-03-11 17:36:05.714079+00:00,100.0,5
49842.0,2025-03-11 17:36:05.765027+00:00,100.0,6
49843.0,2025-03-11 17:36:05.824938+00:00,50.0,7
49844.0,2025-03-11 17:36:05.874958+00:00,471.0,15
49845.0,2025-03-11 17:36:05.940710+00:00,471.0,16
49846.0,2025-03-11 17:36:06.001060+00:00,4294900.257,17
49847.0,2025-03-11 17:36:06.066789+00:00,50.0,8
49848.0,2025-03-11 17:36:06.123980+00:00,20.863,26
49849.0,2025-03-11 17:36:06.178242+00:00,21.8,10
49850.0,2025-03-11 17:36:06.227708+00:00,23.1,9
49851.0,2025-03-11 17:36:06.281993+00:00,22.697,27
49852.0,2025-03-11 17:36:06.333966+00:00,1022.069,28
49853.0,2025-03-11 17:36:06.382728+00:00,417.994,29
49854.0,2025-03-11 17:36:06.429717+00:00,492.993,1
49855.0,2025-03-11 17:36:06.476736+00:00,21.066,2
49856.0,2025-03-11 17:36:06.525725+00:00,20.593,3
49857.0,2025-03-11 17:36:06.573706+00:00,1000.109,4
49858.0,2025-03-11 17:36:06.623950+00:00,428.0,30
49859.0,2025-03-11 17:36:06.672700+00:00,545.0,31
49860.0,2025-03-11 17:36:07.580239+00:00,2.0,13
49861.0,2025-03-11 17:36:07.646053+00:00,21.925790786743164,12
49862.0,2025-03-11 17:36:07.707750+00:00,21.18494987487793,11
49863.0,2025-03-11 17:36:15.780423+00:00,100.0,5
49864.0,2025-03-11 17:36:15.831065+00:00,100.0,6
49865.0,2025-03-11 17:36:15.892201+00:00,50.0,7
49866.0,2025-03-11 17:36:15.956137+00:00,471.0,15
49867.0,2025-03-11 17:36:16.017128+00:00,471.0,16
49868.0,2025-03-11 17:36:16.069094+00:00,4294900.189,17
49869.0,2025-03-11 17:36:16.130321+00:00,50.0,8
49870.0,2025-03-11 17:36:16.189110+00:00,20.863,26
49871.0,2025-03-11 17:36:16.242086+00:00,21.8,10
49872.0,2025-03-11 17:36:16.291921+00:00,23.2,9
49873.0,2025-03-11 17:36:16.348133+00:00,22.697,27
49874.0,2025-03-11 17:36:16.399347+00:00,1022.069,28
49875.0,2025-03-11 17:36:16.449015+00:00,417.994,29
49876.0,2025-03-11 17:36:16.500113+00:00,497.993,1
49877.0,2025-03-11 17:36:16.559057+00:00,21.079,2
49878.0,2025-03-11 17:36:16.606990+00:00,20.66,3
49879.0,2025-03-11 17:36:16.654927+00:00,1000.092,4
49880.0,2025-03-11 17:36:16.705168+00:00,428.0,30
49881.0,2025-03-11 17:36:16.753941+00:00,549.0,31
49882.0,2025-03-11 17:36:17.571103+00:00,2.0,13
49883.0,2025-03-11 17:36:17.648090+00:00,21.58772087097168,12
49884.0,2025-03-11 17:36:17.758109+00:00,22.38061714172364,11
49885.0,2025-03-11 17:36:25.882300+00:00,100.0,5
49886.0,2025-03-11 17:36:25.931997+00:00,100.0,6
49887.0,2025-03-11 17:36:25.994257+00:00,50.0,7
49888.0,2025-03-11 17:36:26.058871+00:00,471.0,15
49889.0,2025-03-11 17:36:26.107375+00:00,471.0,16
49890.0,2025-03-11 17:36:26.163319+00:00,4294900.189,17
49891.0,2025-03-11 17:36:26.217310+00:00,50.0,8
49892.0,2025-03-11 17:36:26.271265+00:00,20.863,26
49893.0,2025-03-11 17:36:26.503250+00:00,21.8,10
49894.0,2025-03-11 17:36:26.551033+00:00,23.2,9
49895.0,2025-03-11 17:36:26.606405+00:00,22.697,27
49896.0,2025-03-11 17:36:26.657246+00:00,1022.069,28
49897.0,2025-03-11 17:36:26.705028+00:00,417.994,29
49898.0,2025-03-11 17:36:26.764239+00:00,497.993,1
49899.0,2025-03-11 17:36:26.820895+00:00,21.079,2
49900.0,2025-03-11 17:36:26.876261+00:00,20.676,3
49901.0,2025-03-11 17:36:26.927363+00:00,1000.083,4
49902.0,2025-03-11 17:36:26.986023+00:00,429.0,30
49903.0,2025-03-11 17:36:27.041343+00:00,551.0,31
49904.0,2025-03-11 17:36:27.830855+00:00,2.0,13
49905.0,2025-03-11 17:36:30.952470+00:00,21.7415771484375,12
49906.0,2025-03-11 17:36:34.483367+00:00,21.849214553833008,11
49907.0,2025-03-11 17:36:35.840263+00:00,100.0,5
49908.0,2025-03-11 17:36:35.901951+00:00,100.0,6
49909.0,2025-03-11 17:36:35.952218+00:00,50.0,7
49910.0,2025-03-11 17:36:39.117264+00:00,471.0,15
49911.0,2025-03-11 17:36:39.177268+00:00,471.0,16
49912.0,2025-03-11 17:36:39.237446+00:00,4294900.201,17
49913.0,2025-03-11 17:36:39.291318+00:00,50.0,8
49914.0,2025-03-11 17:36:39.345425+00:00,20.863,26
49915.0,2025-03-11 17:36:39.576279+00:00,21.8,10
49916.0,2025-03-11 17:36:39.629165+00:00,23.2,9
49917.0,2025-03-11 17:36:39.682378+00:00,22.697,27
49918.0,2025-03-11 17:36:39.731034+00:00,1022.069,28
49919.0,2025-03-11 17:36:39.778032+00:00,417.994,29
49920.0,2025-03-11 17:36:39.826036+00:00,502.993,1
49921.0,2025-03-11 17:36:39.873326+00:00,21.106,2
49922.0,2025-03-11 17:36:39.922121+00:00,20.628,3
49923.0,2025-03-11 17:36:39.971085+00:00,1000.083,4
49924.0,2025-03-11 17:36:40.023264+00:00,431.0,30
49925.0,2025-03-11 17:36:40.072005+00:00,557.0,31
49926.0,2025-03-11 17:36:40.892826+00:00,2.0,13
49927.0,2025-03-11 17:36:41.213066+00:00,15.363774299621582,12
49928.0,2025-03-11 17:36:41.263327+00:00,20.073545455932617,11
49929.0,2025-03-11 17:36:45.928355+00:00,100.0,5
49930.0,2025-03-11 17:36:46.096435+00:00,100.0,6
49931.0,2025-03-11 17:36:46.143210+00:00,50.0,7
49932.0,2025-03-11 17:36:46.364436+00:00,471.0,15
49933.0,2025-03-11 17:36:46.488163+00:00,471.0,16
49934.0,2025-03-11 17:36:46.535263+00:00,4294900.754,17
49935.0,2025-03-11 17:36:46.588493+00:00,50.0,8
49936.0,2025-03-11 17:36:46.646275+00:00,20.863,26
49937.0,2025-03-11 17:36:46.701089+00:00,21.8,10
49938.0,2025-03-11 17:36:46.759354+00:00,23.2,9
49939.0,2025-03-11 17:36:46.819405+00:00,22.697,27
49940.0,2025-03-11 17:36:46.869172+00:00,1022.069,28
49941.0,2025-03-11 17:36:46.928484+00:00,417.994,29
49942.0,2025-03-11 17:36:46.978718+00:00,502.993,1
49943.0,2025-03-11 17:36:47.028165+00:00,21.106,2
49944.0,2025-03-11 17:36:47.088388+00:00,20.628,3
49945.0,2025-03-11 17:36:47.138550+00:00,1000.083,4
49946.0,2025-03-11 17:36:47.193377+00:00,431.0,30
49947.0,2025-03-11 17:36:47.242248+00:00,559.0,31
49948.0,2025-03-11 17:36:48.019638+00:00,2.0,13
49949.0,2025-03-11 17:36:48.102693+00:00,15.467890739440918,12
49950.0,2025-03-11 17:36:51.207419+00:00,19.196060180664062,11
49951.0,2025-03-11 17:36:56.036419+00:00,100.0,5
49952.0,2025-03-11 17:36:56.094478+00:00,100.0,6
49953.0,2025-03-11 17:36:56.145413+00:00,50.0,7
49954.0,2025-03-11 17:36:56.194232+00:00,471.0,15
49955.0,2025-03-11 17:36:56.241135+00:00,471.0,16
49956.0,2025-03-11 17:36:56.296436+00:00,4294900.754,17
49957.0,2025-03-11 17:36:56.353391+00:00,50.0,8
49958.0,2025-03-11 17:36:56.407414+00:00,20.863,26
49959.0,2025-03-11 17:36:56.464449+00:00,21.8,10
49960.0,2025-03-11 17:36:56.634185+00:00,23.3,9
49961.0,2025-03-11 17:36:56.690449+00:00,22.697,27
49962.0,2025-03-11 17:36:56.743401+00:00,1022.069,28
49963.0,2025-03-11 17:36:56.790239+00:00,417.994,29
49964.0,2025-03-11 17:36:56.837239+00:00,502.993,1
49965.0,2025-03-11 17:36:56.886214+00:00,21.079,2
49966.0,2025-03-11 17:36:56.933237+00:00,20.66,3
49967.0,2025-03-11 17:36:56.982214+00:00,1000.058,4
49968.0,2025-03-11 17:36:57.035414+00:00,431.0,30
49969.0,2025-03-11 17:36:57.083158+00:00,565.0,31
49970.0,2025-03-11 17:36:57.976355+00:00,2.0,13
49971.0,2025-03-11 17:36:58.057708+00:00,16.777965545654297,12
49972.0,2025-03-11 17:36:58.110270+00:00,19.22464370727539,11
49973.0,2025-03-11 17:37:06.079513+00:00,100.0,5
49974.0,2025-03-11 17:37:06.141497+00:00,100.0,6
49975.0,2025-03-11 17:37:06.189482+00:00,50.0,7
49976.0,2025-03-11 17:37:06.297500+00:00,471.0,15
49977.0,2025-03-11 17:37:06.357489+00:00,471.0,16
49978.0,2025-03-11 17:37:06.406546+00:00,4294900.368,17
49979.0,2025-03-11 17:37:06.578464+00:00,50.0,8
49980.0,2025-03-11 17:37:06.631531+00:00,20.863,26
49981.0,2025-03-11 17:37:06.736594+00:00,21.8,10
49982.0,2025-03-11 17:37:06.798304+00:00,23.3,9
49983.0,2025-03-11 17:37:06.854692+00:00,22.697,27
49984.0,2025-03-11 17:37:06.903359+00:00,1022.069,28
49985.0,2025-03-11 17:37:06.950331+00:00,417.994,29
49986.0,2025-03-11 17:37:06.997225+00:00,502.993,1
49987.0,2025-03-11 17:37:07.044310+00:00,21.079,2
49988.0,2025-03-11 17:37:07.093413+00:00,20.66,3
49989.0,2025-03-11 17:37:07.143447+00:00,1000.058,4
49990.0,2025-03-11 17:37:07.199617+00:00,431.0,30
49991.0,2025-03-11 17:37:07.247311+00:00,569.0,31
49992.0,2025-03-11 17:37:08.096539+00:00,2.0,13
49993.0,2025-03-11 17:37:08.173621+00:00,21.29969596862793,12
49994.0,2025-03-11 17:37:08.277538+00:00,21.08675765991211,11
49995.0,2025-03-11 17:37:16.099706+00:00,100.0,5
49996.0,2025-03-11 17:37:16.149681+00:00,100.0,6
49997.0,2025-03-11 17:37:16.211418+00:00,50.0,7
49998.0,2025-03-11 17:37:16.260707+00:00,471.0,15
49999.0,2025-03-11 17:37:16.309690+00:00,471.0,16
50000.0,2025-03-11 17:37:16.361799+00:00,4294900.187,17
50001.0,2025-03-11 17:37:16.420720+00:00,50.0,8
50002.0,2025-03-11 17:37:16.473723+00:00,20.863,26
50003.0,2025-03-11 17:37:16.528670+00:00,21.9,10
50004.0,2025-03-11 17:37:16.580661+00:00,23.4,9
50005.0,2025-03-11 17:37:16.632571+00:00,22.697,27
50006.0,2025-03-11 17:37:16.692587+00:00,1022.069,28
50007.0,2025-03-11 17:37:16.744699+00:00,417.994,29
50008.0,2025-03-11 17:37:16.791458+00:00,515.993,1
50009.0,2025-03-11 17:37:16.840471+00:00,21.122,2
50010.0,2025-03-11 17:37:16.886499+00:00,20.794,3
50011.0,2025-03-11 17:37:16.935403+00:00,1000.092,4
50012.0,2025-03-11 17:37:16.997697+00:00,431.0,30
50013.0,2025-03-11 17:37:17.056667+00:00,574.0,31
50014.0,2025-03-11 17:37:17.859199+00:00,2.0,13
50015.0,2025-03-11 17:37:17.937720+00:00,21.61246109008789,12
50016.0,2025-03-11 17:37:21.035672+00:00,20.962202072143555,11
50017.0,2025-03-11 17:37:26.268683+00:00,100.0,5
50018.0,2025-03-11 17:37:26.332705+00:00,100.0,6
50019.0,2025-03-11 17:37:26.392718+00:00,50.0,7
50020.0,2025-03-11 17:37:26.443677+00:00,471.0,15
50021.0,2025-03-11 17:37:26.505446+00:00,471.0,16
50022.0,2025-03-11 17:37:26.554555+00:00,4294900.187,17
50023.0,2025-03-11 17:37:26.603727+00:00,50.0,8
50024.0,2025-03-11 17:37:26.650491+00:00,20.863,26
50025.0,2025-03-11 17:37:26.715464+00:00,21.9,10
50026.0,2025-03-11 17:37:26.775706+00:00,23.4,9
50027.0,2025-03-11 17:37:26.823691+00:00,22.697,27
50028.0,2025-03-11 17:37:26.872431+00:00,1022.069,28
50029.0,2025-03-11 17:37:26.920419+00:00,417.994,29
50030.0,2025-03-11 17:37:26.967435+00:00,515.993,1
50031.0,2025-03-11 17:37:27.014466+00:00,21.079,2
50032.0,2025-03-11 17:37:27.063466+00:00,20.791,3
50033.0,2025-03-11 17:37:27.110480+00:00,1000.074,4
50034.0,2025-03-11 17:37:27.160726+00:00,432.0,30
50035.0,2025-03-11 17:37:27.209418+00:00,578.0,31
50036.0,2025-03-11 17:37:28.026201+00:00,2.0,13
50037.0,2025-03-11 17:37:28.103847+00:00,21.286209106445312,12
50038.0,2025-03-11 17:37:28.167771+00:00,21.30213737487793,11
50039.0,2025-03-11 17:37:36.158775+00:00,100.0,5
50040.0,2025-03-11 17:37:36.207514+00:00,100.0,6
50041.0,2025-03-11 17:37:36.269765+00:00,50.0,7
50042.0,2025-03-11 17:37:36.332922+00:00,471.0,15
50043.0,2025-03-11 17:37:36.382585+00:00,471.0,16
50044.0,2025-03-11 17:37:36.431768+00:00,4294900.272,17
50045.0,2025-03-11 17:37:36.491766+00:00,50.0,8
50046.0,2025-03-11 17:37:36.542794+00:00,20.863,26
50047.0,2025-03-11 17:37:39.664778+00:00,21.9,10
50048.0,2025-03-11 17:37:39.870922+00:00,23.4,9
50049.0,2025-03-11 17:37:39.927961+00:00,22.697,27
50050.0,2025-03-11 17:37:39.979002+00:00,1022.069,28
50051.0,2025-03-11 17:37:40.027659+00:00,417.994,29
50052.0,2025-03-11 17:37:40.075612+00:00,527.992,1
50053.0,2025-03-11 17:37:40.122703+00:00,21.106,2
50054.0,2025-03-11 17:37:40.171579+00:00,20.827,3
50055.0,2025-03-11 17:37:40.219673+00:00,1000.066,4
50056.0,2025-03-11 17:37:40.283953+00:00,433.0,30
50057.0,2025-03-11 17:37:40.347836+00:00,584.0,31
50058.0,2025-03-11 17:37:41.204856+00:00,2.0,13
50059.0,2025-03-11 17:37:41.386960+00:00,18.96239852905273,12
50060.0,2025-03-11 17:37:41.496968+00:00,19.635099411010746,11
50061.0,2025-03-11 17:37:46.252310+00:00,100.0,5
50062.0,2025-03-11 17:37:46.360929+00:00,100.0,6
50063.0,2025-03-11 17:37:46.412233+00:00,50.0,7
50064.0,2025-03-11 17:37:46.520968+00:00,471.0,15
50065.0,2025-03-11 17:37:46.585025+00:00,471.0,16
50066.0,2025-03-11 17:37:46.639673+00:00,4294900.589,17
50067.0,2025-03-11 17:37:46.696004+00:00,50.0,8
50068.0,2025-03-11 17:37:46.752971+00:00,20.863,26
50069.0,2025-03-11 17:37:46.808028+00:00,21.9,10
50070.0,2025-03-11 17:37:46.872124+00:00,23.4,9
50071.0,2025-03-11 17:37:46.931230+00:00,22.697,27
50072.0,2025-03-11 17:37:46.987934+00:00,1022.069,28
50073.0,2025-03-11 17:37:47.040997+00:00,417.994,29
50074.0,2025-03-11 17:37:47.104266+00:00,527.992,1
50075.0,2025-03-11 17:37:47.162889+00:00,21.106,2
50076.0,2025-03-11 17:37:47.214991+00:00,20.827,3
50077.0,2025-03-11 17:37:47.277915+00:00,1000.066,4
50078.0,2025-03-11 17:37:47.333892+00:00,433.0,30
50079.0,2025-03-11 17:37:47.382639+00:00,587.0,31
50080.0,2025-03-11 17:37:48.280310+00:00,2.0,13
50081.0,,22.34072494506836,14
50082.0,,636.0,18
50083.0,,0.0,19
50084.0,,20.547271728515625,20
50085.0,,167613.640625,21
50086.0,,0.360758990049362,22
50087.0,,0.381488978862762,23
50088.0,,0.381488978862762,24
50089.0,,0.381488978862762,25
50090.0,2025-03-11 17:37:48.979974+00:00,16.748580932617188,12
50091.0,2025-03-11 17:37:49.039017+00:00,18.52450942993164,11
50092.0,2025-03-11 17:37:56.203678+00:00,100.0,5
50093.0,2025-03-11 17:37:56.265941+00:00,100.0,6
50094.0,2025-03-11 17:37:56.315666+00:00,50.0,7
50095.0,2025-03-11 17:37:56.362683+00:00,471.0,15
50096.0,2025-03-11 17:37:56.421978+00:00,471.0,16
50097.0,2025-03-11 17:37:56.478976+00:00,4294900.589,17
50098.0,2025-03-11 17:37:56.536020+00:00,50.0,8
50099.0,2025-03-11 17:37:56.589967+00:00,20.863,26
50100.0,2025-03-11 17:37:56.646942+00:00,21.9,10
50101.0,2025-03-11 17:37:56.707972+00:00,23.4,9
50102.0,2025-03-11 17:37:56.765054+00:00,22.697,27
50103.0,2025-03-11 17:37:56.816137+00:00,1022.069,28
50104.0,2025-03-11 17:37:56.864822+00:00,417.994,29
50105.0,2025-03-11 17:37:56.912783+00:00,527.992,1
50106.0,2025-03-11 17:37:56.960832+00:00,21.079,2
50107.0,2025-03-11 17:37:57.008790+00:00,20.823,3
50108.0,2025-03-11 17:37:57.067992+00:00,1000.065,4
50109.0,2025-03-11 17:37:57.125973+00:00,433.0,30
50110.0,2025-03-11 17:37:57.173982+00:00,591.0,31
50111.0,2025-03-11 17:37:57.975212+00:00,2.0,13
50112.0,2025-03-11 17:37:58.053005+00:00,16.483379364013672,12
50113.0,2025-03-11 17:37:58.100734+00:00,17.32784652709961,11
50114.0,2025-03-11 17:38:06.278842+00:00,100.0,5
50115.0,2025-03-11 17:38:06.342934+00:00,100.0,6
50116.0,2025-03-11 17:38:06.393168+00:00,50.0,7
50117.0,2025-03-11 17:38:06.504141+00:00,471.0,15
50118.0,2025-03-11 17:38:06.568130+00:00,471.0,16
50119.0,2025-03-11 17:38:06.625160+00:00,4294900.74,17
50120.0,2025-03-11 17:38:06.679002+00:00,50.0,8
50121.0,2025-03-11 17:38:06.736142+00:00,20.863,26
50122.0,2025-03-11 17:38:06.964149+00:00,21.9,10
50123.0,2025-03-11 17:38:07.013886+00:00,23.5,9
50124.0,2025-03-11 17:38:07.069236+00:00,22.697,27
50125.0,2025-03-11 17:38:07.120274+00:00,1022.069,28
50126.0,2025-03-11 17:38:07.168910+00:00,417.994,29
50127.0,2025-03-11 17:38:07.216824+00:00,527.992,1
50128.0,2025-03-11 17:38:07.263875+00:00,21.079,2
50129.0,2025-03-11 17:38:07.324071+00:00,20.823,3
50130.0,2025-03-11 17:38:07.375067+00:00,1000.065,4
50131.0,2025-03-11 17:38:07.427036+00:00,432.0,30
50132.0,2025-03-11 17:38:07.476875+00:00,594.0,31
50133.0,2025-03-11 17:38:08.353169+00:00,2.0,13
50134.0,2025-03-11 17:38:08.483134+00:00,16.77000617980957,12
50135.0,2025-03-11 17:38:08.544092+00:00,17.2047061920166,11
50136.0,2025-03-11 17:38:16.378254+00:00,100.0,5
50137.0,2025-03-11 17:38:16.477255+00:00,100.0,6
50138.0,2025-03-11 17:38:16.642915+00:00,50.0,7
50139.0,2025-03-11 17:38:16.694219+00:00,471.0,15
50140.0,2025-03-11 17:38:19.864308+00:00,471.0,16
50141.0,2025-03-11 17:38:19.923257+00:00,4294900.721,17
50142.0,2025-03-11 17:38:19.973258+00:00,50.0,8
50143.0,2025-03-11 17:38:20.019976+00:00,20.863,26
50144.0,2025-03-11 17:38:20.069446+00:00,21.9,10
50145.0,2025-03-11 17:38:20.133528+00:00,23.5,9
50146.0,2025-03-11 17:38:20.191265+00:00,22.697,27
50147.0,2025-03-11 17:38:20.243331+00:00,1022.069,28
50148.0,2025-03-11 17:38:20.302386+00:00,417.994,29
50149.0,2025-03-11 17:38:20.356187+00:00,538.992,1
50150.0,2025-03-11 17:38:20.413364+00:00,21.106,2
50151.0,2025-03-11 17:38:20.465279+00:00,20.91,3
50152.0,2025-03-11 17:38:20.525320+00:00,1000.117,4
50153.0,2025-03-11 17:38:20.582249+00:00,432.0,30
50154.0,2025-03-11 17:38:20.641185+00:00,597.0,31
50155.0,2025-03-11 17:38:21.514270+00:00,2.0,13
50156.0,2025-03-11 17:38:21.600050+00:00,17.549251556396484,12
50157.0,2025-03-11 17:38:21.649317+00:00,17.190122604370117,11
50158.0,2025-03-11 17:38:26.316293+00:00,100.0,5
50159.0,2025-03-11 17:38:26.364067+00:00,100.0,6
50160.0,2025-03-11 17:38:26.412982+00:00,50.0,7
50161.0,2025-03-11 17:38:26.471193+00:00,471.0,15
50162.0,2025-03-11 17:38:26.581235+00:00,471.0,16
50163.0,2025-03-11 17:38:26.631221+00:00,4294900.721,17
50164.0,2025-03-11 17:38:26.677951+00:00,50.0,8
50165.0,2025-03-11 17:38:26.726238+00:00,20.863,26
50166.0,2025-03-11 17:38:26.825215+00:00,21.9,10
50167.0,2025-03-11 17:38:26.886328+00:00,23.5,9
50168.0,2025-03-11 17:38:26.937391+00:00,22.697,27
50169.0,2025-03-11 17:38:26.995292+00:00,1022.069,28
50170.0,2025-03-11 17:38:27.048276+00:00,417.994,29
50171.0,2025-03-11 17:38:27.106267+00:00,538.992,1
50172.0,2025-03-11 17:38:27.158253+00:00,21.093,2
50173.0,2025-03-11 17:38:27.204968+00:00,20.893,3
50174.0,2025-03-11 17:38:27.253995+00:00,1000.133,4
50175.0,2025-03-11 17:38:27.317048+00:00,432.0,30
50176.0,2025-03-11 17:38:27.367339+00:00,600.0,31
50177.0,2025-03-11 17:38:28.140438+00:00,2.0,13
50178.0,2025-03-11 17:38:28.213297+00:00,17.001506805419922,12
50179.0,2025-03-11 17:38:28.277001+00:00,17.64857292175293,11
50180.0,2025-03-11 17:38:36.349298+00:00,100.0,5
50181.0,2025-03-11 17:38:36.505385+00:00,100.0,6
50182.0,2025-03-11 17:38:36.615518+00:00,50.0,7
50183.0,2025-03-11 17:38:36.681587+00:00,471.0,15
50184.0,2025-03-11 17:38:36.740574+00:00,471.0,16
50185.0,2025-03-11 17:38:36.792459+00:00,4294900.817,17
50186.0,2025-03-11 17:38:36.853443+00:00,50.0,8
50187.0,2025-03-11 17:38:36.904511+00:00,20.863,26
50188.0,2025-03-11 17:38:36.965379+00:00,21.9,10
50189.0,2025-03-11 17:38:37.014425+00:00,23.6,9
50190.0,2025-03-11 17:38:37.065178+00:00,22.697,27
50191.0,2025-03-11 17:38:37.122451+00:00,1022.069,28
50192.0,2025-03-11 17:38:37.173386+00:00,417.994,29
50193.0,2025-03-11 17:38:37.221116+00:00,538.992,1
50194.0,2025-03-11 17:38:37.269173+00:00,21.093,2
50195.0,2025-03-11 17:38:37.318459+00:00,20.893,3
50196.0,2025-03-11 17:38:37.377371+00:00,1000.133,4
50197.0,2025-03-11 17:38:37.429390+00:00,433.0,30
50198.0,2025-03-11 17:38:37.477099+00:00,604.0,31
50199.0,2025-03-11 17:38:38.265617+00:00,2.0,13
50200.0,2025-03-11 17:38:38.339427+00:00,16.197763442993164,12
50201.0,2025-03-11 17:38:38.402539+00:00,17.423067092895508,11
50202.0,2025-03-11 17:38:46.480399+00:00,100.0,5
50203.0,2025-03-11 17:38:46.543109+00:00,100.0,6
